rating,review
4,"Air Terjun (Curug) Dago adalah salah satu air terjun bersejarah karena pernah berkunjung Raja Thailand yang dimulai abad ke 18 yaitu Raja Rama V dan Raja Rama VII.

Curug ini mengalir pada aliran Sungai Cikapundung di dago, tempat nya cukup sepi,  dipenuhi pepohonan sementara jalan menuju curug agak terjal.
Debit air saat musim kemarau kecil, sementara sementara saat musim hujan deras dan air cukup keruh

-Irham Razaq Perdanakusumah"
4,"Tempat wisata yg harus dikunjungi juga, selain curug atau air terjun nya yang indah dan adem , tempat ini juga.tempat bersejarah karena pernah dikunjungi oleh dua raja thailand, dan meninggalkan jejak berupa ukiran aksara di Batu, sebuah kebangaan juga tentunya. Kebersihan disini juga harus dijaga oleh pengunjung agar tetap indah dan nyaman untuk dikunjungi ."
3,Kurang perawatan......airnya kotor
4,Curugnya bagus tempatnya masih asri. Harga tiket masuk 12rb perorang. Tempatnya kurang terpelihara mungkin karena petugasnya sedikit. Cocok untuk refresh sejenak dari keramaian kota bandung.
5,"Tempat lari dari keramaian kota. Enak sejuk buat ngadem, camp, hamookan, main di sungai."
3,"Curug dago merupakan tempat wisata alam yang indah sekaligus situs sejarah yang memiliki keterkaitan dengan kerajaan Thailand karena pada zaman dulu raja mereka pernah bertapa di Curug Dago,  terbukti dengan adanya batu bekas pertapaan raja Thailand tersebut. Tapi sayangnya kini Curug Dago tak seindah dulu lagi dengan keadaan sungai yang semakin kotor. 😭 Untuk itu mari kita jaga dan lindungi alam kita 👍😁"
5,"Salah satu curug yang ada di kota Bandung,, gak jauh dari jalan dago. Sayang tempat yang begitu indah belum terawat dan terpelihara dengan baik  Jalan ke arah curug sangat curam dan berlumut licin."
5,"Tempat refreshing recomended buat warga sekitar wilayah Dago. Tempat yang indah dan sangat menawan. Sayang keindahannya kurang terjaga karena sampah di beberapa tempat. Prasasti yang berisi tanda tangan Raja Chulalongkorn serta Pangeran Prajatthipok Paramintara, yang masing-masing merupakan raja ke V dan VII dari Dinasti Chakri juga kurang terjaga keindahannya.
Bagi anda yang kebetulan membaca review saya mohon untuk bantu menjaga keindahan tempat ini."
5,"Bagi siapa saja yg baca ini tolong berhati"" iyaa jangan turun curug dago sendirian ke tempat lokasi prasasti saya udah ngalamin, gara"" sendiri foto"" gk permisi akhirnya di ganggu sama penunggu situ badan lemas, bulu kuduk merinding serasa mau pingsan akhirnya lanjut naik lagi sambil baca sholawat.. harap berhati"" jangan sendiri 🙏🙏🙏🙏🙏🙏 …"
5,"Masuk gratis, hanya saja kalo mau ke curug nya harus kebawah dan ngasih aja se ikhlasnya ke yg nunggu di bawah"
4,"Tempatnya sejuk, apalahi kalau datang pagi hari. Sayang airnya agak bersampah, entah terbawa hujan atau gimana kurang ngerti juga.. well ,overall nice place apalagi kalau dikelola lebih serius. Bagi yg sedang tinggal di Bandung dan tidak punya banyak waktu kalau mau refreshing ke curug yg jauh2, tempat ini bisa dikunjungi.."
4,"It's ok, nice place. Dateng ke curug itu untung2an, waktu saya ke curug Dago ini airnya cukup deras tapi kebetulan airnya keruh kecoklatan. Overall bagus untuk tujuan wisata alternatif."
2,"Kurang begitu suka sama lokasi di sini.
Air terjun sudah tampak terlihat keruh coklat & Pengurusan fasilitas di sana seperti sudah tidak di perhatikan lagi :(.
Bayar 12rb / Orang
6rb / Motor"
5,Curug yang terletak di Kota Bandung dikelola oleh Dinas Pariwisata dan Kebudayaan Provinsi Jawa Barat merupakan salah satu destinasi wisata sekaligus cagar budaya.  Terdapat tempat persinggahan Raja Rama V dan Raja Rama VII dari Thailand saat berkunjung ke Kota Bandung berupa batu tulis yang telah menjadi bagian dari cagar budaya.  Mudah dijangkau dekat dengan terminal Dago meskipun jalan sedikit curam namun tempat sangat indah dan cocok untuk berwisata
4,"Tiket masuk 15 rb, untk wisman 55 rb, ada tmpt main buat anak2 walau sedikit (perosotan, ayunan,  mainan ketangkasan) tmpt mkn juga ada walau sederhana, wc."
3,"Pernah kesini sekitar 3 bulan lalu. Waktu itu tangganya sebagian hancur dan tinggi juga anak tangganya, ada bangunan kecil didekat curugnya tapi tidak jelas tulisan dan isinya tentang apa. Untuk hunting foto iseng saya rasa kurang bagus"
3,"Lokasi tidak banyak orang yang mengetahuinya petunjuk menuju lokasi minim, akses menuju lokasi hanya bisa di akses oleh kendaraan roda 2, lokasi seperti tidak terawat namun fasilits seperti toilet musola dan warung ada, petugas di sana ramah dan hanya 1 org biasanya"
5,Bagus tapi sayang kurang pengunjungnya
5,"Dago Pakar merupakan nama lain dari Taman Hutan Raya Ir. H. Djuanda yang diresmikan oleh Presiden Soeharto pada 14 Januari 1985. Dago Pakar yang termasuk wisata alam ini kaya akan flora atau tumbuhan, terutama pohon-pohon besar. Maka dari itu, setiap pengunjung yang masuk ke kawasan ini pasti akan merasakan kesejukan udara yang pastinya tak bisa ditemukan di kota-kota besar.

Selain dijadikan lokasi wisata, Dago Pakar juga memiliki fungsi lain yang bermanfaat, yaitu sebagai tempat konservasi flora dan fauna serta menjadi pusat penelitian botani. Jadi, Dago Pakar tak hanya sebagai tempat berlibur, tapi juga memberikan kontribusi positif bagi pendidikan dan kelestarian alam."
3,Wisata air terjun bersejarah di Bandung
4,Tempatnya sih lumayan tuh yg suka Olga hiking atau cari udara segar ..tiket masuknya pun Murmer tapi kurangnya informasi publikasi atau apapun itu...jd agak sepi dan ga terlalu terawat seperti nya...
3,"Harga tiket masuk gratis, disini bisa melihat raja thailand yang pernah berkunjung ke curug dago berikut prasastinya...lokasi dekat terminal dago akses jalan sedikit curam kalo jalan besar ke sebelah kiri arah jalan sekolah internasional...lokasinya hanya bisa dilalui motor atau berjalan kaki sejauh 500meteran...untuk mobil disarankan parkir di pinggir jalan raya, karena medan yang sulit untuk parkir."
2,"Tidak ada yang istimewa untuk curug dago, Jalan masuk kecil, ada plang tulisan curug dago,  masuk bayar 15 rb/ orang, motor 5 rb,  pas nyampe d curug ny, Jalan dulu k bawah itu pun curugnya cuman air mancur yg kecil dan kotor, kata orang sekitar di pake untuk tempat persembahan gt,  agak nyesel kesana.. Maaf hanya cerita"
1,harga tiket masuk terlalu mahal tidak worth it tempat kotor seperti tidak di urus
5,"Suasana enak,adem walaupun dekat dengan pusat kota bandung,coba deh kesini bagi yang suka olah raga pagi pagi"
5,Mantaf untuk cari keringat lewat futsal sambil silaturahmi
5,Bisa di perbaiki lagi ga lingkungannya ..soalnya Curug nya lumayan bagus cuma penuh sampah aja
1,"Tempat wisata dan airnya kotor, HTM juga tidak sesuai dengan yg di infokan...
Makanya pengunjung sepi...

Saya harap pemda stempat bisa lebih memperhatikan"
5,"Sekitar 2017 saya prnh k sini .tmpatnya enak ,sejuk .tp ke prasastinya saya ga kuat lama"" ,bawaannya pngn ngajleng ke air nya .jd cpt"" naik lg 😅 maybe saya k sana abis ujan gede ,jd akses k bawah nya aga sulit krna bnyk bekas pohon tumbang …"
2,"Sungainya kotor byk sampah disisi sungai👎 tolong dinas kebersihkan digerakkan
Hrsnya bisa dibuat tempat yg nyaman utk relax …"
3,"Tempat bermain anak-anak sudah rusak, pagar tidak ramah anak kecil."
5,Sangat asri cocok untuk refreshing
5,"Masih satu komplek dengan komplek wisata THR IR. H . Juanda sehingga tidak membutuhkan tiket baru. Sangat asri, ada juga seperti Shrine bekas pemimpin Thailand."
4,Rekomen utk foto foto
5,"Tempat ini sangat menyejukan hati jika kalau sedang hati gundah, bila jalan jalan ke curug dago di jamin anda sekalian akan ketagihan bila telah mencoba bertamasya ke curug dago"
4,"Kurang terawat, tangga agak licin dg air sungai yg bersampah dan kurang jernih. Akses ke lokasi tidak mudah ..."
2,Cukup bagus akses jln jg cukup baik u kendaraan roda 2 cm jln ke arah curugnya licin dan agak rusak..cukup serem juga klosendirian..rada2 gimana gitu...😊😊😊😊 …
4,Allhamdulilah BS berkunjung LG k Jurug Dago ternyata skrng lmyan rapi sarana lengkap WC dan mushola .tempat nongkrong yg rekomend deh 👍👆😍 …
5,"Gak sempet foto2. AirNya lagi keruh.
Tapi beneran keren tempatNya
Udara nya juga sejuk.. Ada cinta terukir disana ❤ deh pokokNya"
5,"Kawasan wisata masuk ke area THR juanda, kawasan hutan di daerah pemukiman warga, lokasi dapat di jangkau dengan berjalan kaki"
4,Enak tempatnya sepi tidak ramai pengunjung
5,"Deket banget Dari pusat Kota, Dari terminal dago arah punclut, belok kiri
, Kemudian turunan curam Ada tanda petunjuk arah belok kiri, jalan lumayan sempit."
5,tempat wisata yang dekat kota bandung
3,Air sungainya sudah tidak jernih. Jalan menuju lokasi agak bikin deg2an krn seram 😄 …
5,"Salah satu tempat bersejarah di kawasan bandung utara, konon tempat ini merupakan tempat bersemedi raja thailand pertama dan anaknya, dan mereka menyebutkan bahwa kota parahyangan ini merupakan tempat leluhurnya"
3,Dingin hawananya....jalana tersebut hanya dilalui satu motor..jalan cukup curam dan menanjak.
4,"tempat yang bagus dan nyaman untuk dikunjungi, terdapat situs peninggalan raja thailand"
4,"tempatnya nyaman sejuk harga tiket trjangkau,bagi yg mau wisata ke curug kalian bisa coba kesini"
5,Salah satu tempat wisata yg cukup murah dgn panorama yg cukup eksotis semoga kita dpt menjaganya dengan baik
4,Bagus banget tapi sayang sungainya kotor dgn sampah2 . Sebenarnya bukan sampah dri pengunjung tpi sampah dri aliran sungai
3,Tempat nya lumayan sejuk... Tapi untuk fasilitas nya kurang apalagi kebersihan nya kurang banget :( di airnya malah banyak sampah 😥 …
4,Tempatnya sejuk..hanya saja jangan datang saat musim hujan. Karena airnya keruh
3,"tempat rekreasi keluarga yg cukup nyaman, mudah di jangkau dg kendaraan bermotor atau berjalan kaki"
2,Kurang terawat... Harusnya menjadi destinasi wisata lokal Unggulan.. Terutama situs sejarahnya..
5,"Wah klo disini keamanan terjamin tapi mesti hati2 disini tdk boleh bicara seenaknya,jadi harus jaga kesopanan."
4,"Suka sama tempat ini karna banyak banget sejarah sejarah atau prasasti, tapi waktu di Curug nya ko sepi banget..."
4,Lumayan bagus buat ngadem
5,"Akses jalan cukup menantang dan perlu ditingkatkan.
Jarak yang dekat dari kota memudahkan untuk akses"
4,Nyasar dooong pas ke sini. Malah ambil jalan yang ujungnya masuk gakng kecil. Gak jadi lah langsung balik arah. Katanya seharusnya belokan yang di atasnya.
2,Curug yang seharusnya jadi destinasi wisata dari mancanegara ataupun lokal malah tidak terurus dan semakin kotor
5,Mantap pisan....buat orang yang ingin napak tilas eyang prabu Siliwangi/eyang Nyi Rambut kasih....sejuk sejuk sejuk pokoknya
3,"Sayang tempat tidak terawat dengan baik,padahal terdapat situs diarea jurug dago"
4,"cukup oke yaa buat hiking tipis sama keluarga, dan refreshing"
1,"Jelek kumuh kotor, liat airnya aja jijik bgt, beda dgn yg di Google map, MENGECEWAKAN SEKALI"
4,sufah tidak terawat
5,Napak Tilas  ke Curug Dago .
4,"Perjuangan banget tangganya banyak ga bs maen aer, dan agak spooky"
5,"Tempatnya tersembunyi, sedang renovasi"
5,"Dari sekolah Global Prestasi Bandung jalan kaki ke Curug Dago.
Tempatnya adem sekali."
4,"Bagus tempatnya,  cuma cape naik turyn tangga menuju lokasinya"
4,Sayang banget airnya kotor
3,"Sungainya keruh, padahal masih termasuk kategori hulu.
Tidak terbayang bagaimana kondisi hilirnya 😫 …"
3,Airnya kotor
1,"Uang masuk terlalu mahal,tidak ada tempat sampah,pokoknya tdk nyaman banget"
5,"Tempatnya adem, airnya deras tapi banyak sampah plastik. Katanya sumber air nya dari buangan PDAM"
4,Cocok buat yg senang rindangnya pepohonan dan udara segar. Jalan masuknya  agak tersembunyi.
2,"kurang terawat, sangat disayangkan tempat dengan situs sejarah penting namun berkesan diabaikan"
5,Tempat rekreasi sekaligus mengulas sejarah tanah sunda khususnya wilayah dago
1,"Curug ini tidak menarik sama sekali, anda akan menyesal pokoknya kalo kesana"
5,Curug yang sangat unik karena berada di kota Bandung
2,"Akses sulit, fasilitas minim, kebersihan kurang, tapi harga tiket cukup mahal."
4,"Amazing place , indah bgt deh pkonya ccok buat yg dateng sm pasangan"
3,"Tempatnya kurang terawat,.. Air keruh,. Mungkin karena musim hujan.."
5,Bagus buat foto foto di daerah sini air terjun nya indah ada saung saung di pinggirnya
5,cerita cerita tentang kelinci
5,"Rimbun
Teduh
Masi segerr udara nya
Sayang akses jln dan peeawatan nya kurang maksimal"
3,"Air nya udah mulai. Kotor, tapi ada batu tulis peninggalan kerajaan thailand"
5,Sejuka dan asri cocok bwt cari inspirasi sambil liatbair curug yang deras 😁 …
1,Kotor.. seperti tidak terawat (?)
3,Kurang perawatan tempat nya
4,Jalannya kecil dan lumayan curam. Hati2 licin
4,"curug di tengah kota, tempatnya tersembunyi, jalan kesini agak curam"
5,Seruuuu...
3,Tempatnya cukup dekat dengan pusat kota Bandung. Cocok buat trekking ringan
3,Sayang ya sekarang air di curugnya kotor dan banyak sampah.
5,Perlu peningkatan pasilitas untuk menarik wisatawan datang ke curug dago
4,Tempatnya pangeran dari Thailand bertapa disini makanya ada rumah kecil di dekat air terjunnya.
3,"Debit air terjun nya cukup deras,  hanya saja tidak jernih"
4,"tempat wisata dikelilingi hutan, air terjun, jalan menanjak, dan batu prasasti dari thailand"
5,Cukup sejuk udaranya namun perlu stamina yang kuat untuk mengitarinya.
5,suasana alam masih asli memberi nuansa hutan tropis yg bener-bener asri
4,Htm murah.rekomendasi kalo sedang ada d bandung bier gak cuman belanja
2,Kecewa. Karena kotor dan tidak bisa percaya bawah memang curug tidak
5,"Tempat enak ,kalo malam sangat dingin"
3,Perlu lebih dipromosikan dan ditingkatkan fasilitas serta kebersihannya.
2,"Kurang terawat dan banyak sampah, tidak indah seperti dulu"
3,"Buat jalan pagi lumayan, sambil menghirup udara segar"
2,"Airnya kotor, banyak sampahnya. Tidak rekomendasi buat kesini."
2,Cukup dekat dengan pusat kota
5,Tempat nya teduh
5,"Tempat yang sangat asri,sejuk,tempat refreshing paling sangat gampang dijangkau"
1,"Enak banget tempat ny banyak macan keliaran
Mantap deh"
3,Air nya kotor dan jorok dengan sampah
4,"Suasana nya Enak di pandang,,,Tapi di bawag curug nya banyak sampah"
5,"Recomended, satu wilayah sama taman hutan raya ir.h djuanda."
3,"Tempat bernostagia dari 40 th yl, sayang tidak dikelola dg baik, tidak ada kemajuan"
5,"Sejuk udaranya,cocok untuk bersantai."
3,Lumayan harga tiket terjangkau untuk semua kalangan
5,Lokasi Geopark Tahura yang dikunjungi oleh Raja Thailand ratusan th yg lalu.
5,"Bersih, asri, terbaik si buat ngadem dan ngumpul sama temen temen"
3,"Kurang baik bnyak sampah di airnya,,, ga bnyak wahana"
3,"Andai airnya bersih, pasti tmpatnya lebih enak lagi"
5,buat penikmat jalan santai dan jogging ok deh
4,"Curug yang indah,daun berserakan"
5,"Bagus tempat nya asri sejuk, dan tempat bersejarah"
5,Cukup bagus tp sayang kurang terawat
4,tempat bersejarah...sepi tidak banyak pengunjung
5,Suasana sejuk di tengah kota bandung enak untuk relax
5,Mantap
5,Sangat indah sekali dan bagus piu nya pokok nya sangat indah sekali
4,Tempat yang cukup bagus buat refreshsing...
5,tempat nya sangat sejuk nyaman untuk beristirahat
1,sayang sekali sangat kotor dan kurang terawat
5,Buat rekreasi buyget minim cocok sekali
5,"Enak nyaman, bersih tapi tangganya bikin lelah"
5,Buat ngadem
5,Ada prasasti curug dago dari Raja Rama Thailand
5,"Terpencil tapi tempatnya sepi dan syahdu, cocok untuk menghilangkan stress"
5,Baru pertama kali datang tapi suasananya adem banget
4,"Nyaman, cuman agak licin untuk turunnya"
5,Tempat yg cocok buat nenangin hati
5,Tempat wisata klasik ada situs sejarahnya
1,Posisi wisata dg google maps tidak akurat dan tidak sesuau
3,"Salah satu situs batu tulis, peninggalan kerajasn dulu ada di dago"
2,Bagus tapi jalur ke situs terlalu curam dan sempit
4,"Nggak jauh dr kota, alam masih asli"
5,Arena jalan pagi yang rekomdedlah
4,Tempat yg cocok untuk jln berduaan.
4,tanjakan dan turunan jalan yg lumayan agak ekstrim.
5,Tempat kumuh air sungai butek dan berbau sungai bersampah
3,Curug atau air terjun yg masih alami
2,Kotor banyak sampah dan tidak terawat ..
4,Petilasan prabu Siliwangi.. cuma sayang kurang terawat
3,Daya tariknya rusa. Cman jalannya jelek.rusanya lucu
5,Sejuk bersepeda di pagi hari 💪🏻 …
3,"Yang  bersejarah dan terdapat situs,penasaran? Kunjungi !!!"
5,"curug dekat dengan goa goa,  sejuk asri rekomended"
5,sangat emezing ☺👌 …
3,Mau kesitu belum punya pasangan cewe single
4,"Untuk sampe t4 inih,, jalannya lumayaaannn..."
5,Sejuk dan segar tmpt buat istirahat
4,Sejuk!
3,Tempat yg sejuk buat rekreasi
4,"Tempatnya sejuk,menarik,dan banyak pengunjung"
5,Lumayan tapi tapi kurang pengunjung
4,Kondisinya Asri. Enang untuk jogging dan sepedaan.
3,menuju curug nya agak seram
4,Lumayan
5,?imut obat nf sbb h iniace 5f pretty UC bhcz
4,"Sudah bagus, tinggal lebih di rapihkan lagi"
4,Indah sekali tempatnya. Sya pernah sekali ke sana
5,Tempat nya adem
4,Selain keindahannya ada juga edukasi sejarahnya
5,Mantap...sejuk asri dan penuh oksigen...
5,Lumayan murah biaya masuknya
2,"Kotor, jalan menuju lokasi jelek, susah dijangkau"
3,Menyenangkan tapi Fasilitas umumnya kurang
4,Masuk di channel yutub jurnal risa niy...
5,Bgus.sayang jln nya rusak
3,Airnya ga jernih ya kotor
5,Tempat wisata yg sangat indah di bandung
5,Sangat sejuk di tengah kota bandung
5,Sejuk dan bagus buat foto foto
5,tersembunyi dibalik hiruk pikuk kota
4,Saya suka tempat nyah bagus
5,Tempat yang sangat bagus dan menarik
4,"Lumayan
Cuma harus di perbaiki saranany"
5,temat nyaman untuk menenangkan pikiran
3,Bagus untuk lokasi wisata lokal
5,Sejuk
5,Tempatnya masih suejuk...
3,Saat aku makey mep aku lancar perjalanan aku
5,tempatnya sejuk dan nyaman
3,"Banyak sampah, kurang terawat"
3,Perawatan dan pengembangan fasilitas kurang
4,Asri sejuk dan enak untuk santai
5,Mantap enak kali tempat nya
3,Kotor air curug nya bau
5,10rb tiket
5,Destinasi wisata alam terbaik
5,Tempat yg paling nyaman..
5,Pemandangan yg sangat mengesankan
5,Lokasi mantap buat bersantai
5,"Sepi ... Sayang, Semenjak covid"
3,Sayang kurang perhatian nya dari pemerintah
3,Hati2 jalan nya yah
4,Perlu perbaikan akibat longsor
3,Bagus sih tapi ga kerawat
5,Tempat wisata yang murah meriah
3,bagus namun kurang terawat
5,"Tempat nya sejuk, rapi"
2,Ktr tdk terawat
5,Adem bgt
1,mahal sih untuk sekadar jalan jalan
5,Curug dago
3,Msh kurg perawatan
3,Kondisinya kurang terawat
4,Siap kuat dingin
3,Jalannya kurang lebar
4,"Instagramable, cuma aksesnya sulit"
1,Ga terawat dan kotor
3,Ok lah
5,Sejuk tapi sedikit seram 😞 …
5,Enak nyaman adem lestari
5,"Bagus bgt,adem"
4,Lumayan untuk wisata gratisan
5,Cocok untuk wisata alam
5,Tempat seru buat kumpul
4,Mantap buat niis
5,Enak buat ngadem nih
3,Bagus tempatnya
4,Bagus buat nambah wawasan
4,Tempat yg sejuk
5,Tolong dijaga kelestariannya....
5,Air terjun kecil and indah
5,👍👍 …
4,Tempat yang bagus untuk istirahat
5,Indah dan menarik
5,tenpat yg tenang
5,Kurang terawat
3,Tempatnya kotor
4,Tempat yg eksotik ...
5,Bagus
5,Mantap tempat nya
5,Sejuk dan tenang
5,Bagus tapi sedikit angker
1,Serem tempatnya
4,Indah...
4,tonggak sejarah kota bandung
4,bagus sekali
5,Keren 👍 …
1,Tempat nya tidak terawa
5,Agak serem dikit
4,Air Terjun curug
5,Curug yg aneh
4,Tempat yang baik untuk jalan jalan
3,Perlu pembenahan
5,Sangat baik untuk rileksasi
5,Cuma lewat
5,Buat ngadem ajasih
2,Banyak sampah
5,Curug Dago   keren dan eksotik
1,Makam tua curug dago
5,Sangat bagus
5,👍👍👍👍👍 …
5,Bagus banget
3,Banyak nyamuk
5,👍👍👍👍👍 …
4,pemandangan alam yang indah
2,Kurang fasilitas
5,Mantap pokoknya
3,bagus bangett
5,Kerenn
4,Bagus tempatnya
4,tempatnya masih asri
5,Belum pernah
5,Mantap
5,Mantul
5,Bagus mantap
3,Kotor
4,Dingin
5,Bagus
4,Lumayan
4,Waw
3,Nice Curug ....👍👍👍 …
5,Mantap
4,Mantul
5,sejarah
5,Enak unk resferesing
5,Bagusss
5,Indah
5,Mantap
5,Tempat wisataa :((
5,Tempatnya Eksotis
3,Keren
5,Bagus
5,Mantull
1,Senang
1,Bagus
5,Tempat enak di bandung
5,Bagus
4,Lumayan
2,Kotor
5,Indah
3,Kotor
4,Mantap
5,Mantaf
5,Adem
5,indah
5,Lumayan
5,Seru maen air
5,adem banget
5,bagus sekali
4,Yup
1,loba kenanganna
5,Indah alamnya...
3,Mantab juga
5,Capek..kesananya.
5,Wow
5,Sip
5,Sip
5,Akses sulit
4,Alam segar
4,Jogging saba kota....curug dengan pemandangan indah melalui jalur pepohonan yg rimbun
4,"Jogging pagi sampai ke Curug Dago..
Baru tau ada Curug 😅"
5,"Air terjun perkotaan ini menawarkan pelarian yang sangat menyegarkan di tengah hiruk pikuk kota. Pemandangannya indah, memberikan elemen alam yang menyenangkan. Namun, jalan setapak dan tangga menjadi cukup licin setelah hujan, jadi berhati-hatilah. Kami mendaki bersama anak-anak dari Dago Asri ke air terjun dalam waktu sekitar 40 menit, yang merupakan perjalanan yang bisa diatur, namun tetap perhatikan kondisinya."
5,"Datang tahun 2024, pakai sepeda motor. Jauh lebih bersih dan terawat dibandingkan ulasan sebelumnya. Anda bisa masuk langsung dari jalan utama atau memutar dan melewati desa kecil.
Anda mulai dari atas dan berjalan kaki singkat selama lima menit ke bawah. Worth it jika ingin melihat sesuatu yang baru di kawasan Bandung."
5,"Curug dago merupakan salah satu air terjun terkenal yang banyak dikunjungi orang untuk piknik di waktu senggang. Itu juga menjadi tempat pertemuan suatu acara. Saat saya masih kecil, mungkin di tahun 90-an, saya sering pergi ke sini untuk jalan-jalan, karyawisata taman kanak-kanak, acara jalan-jalan, dan menghabiskan waktu luang bersama orang tua dan saudara-saudara saya.

Sekarang, tempat ini mungkin belum begitu dikenal tetapi saya tetap akan merekomendasikannya untuk Anda. Orang mungkin akan terkejut karena di kota besar terdapat air terjun. Curug Dago masih berada di Taman Hutan Raya Ir. H. Juanda atau dikenal dengan Tahura Dago. Mereka tidak menyediakan tiket apa pun atau membebankan biaya kepada kami untuk memasuki area tersebut. Namun di kawasan air terjun ada 2 orang lansia yang memegang buku dan meminta kami untuk mengisi buku tamu, ketika saya melihat di goigle review, para lansia tersebut meminta uang untuk membersihkan kawasan air terjun (yang dilakukan oleh mereka). Saya memberi mereka 5000 untuk 1 orang dewasa jadi saya memberi mereka 10.000 untuk saya dan suami. Saya bertanya kepada mereka, apakah itu cukup? Mereka menjawab, alhamdulillah cukup. Kalau mau memberi lebih pasti mereka akan senang dan bersyukur.

Yang menarik dari tempat ini adalah area taman bermainnya. Menurut saya, sejak saya mempunyai anak, taman bermain merupakan aset yang penting dan orang-orang akan tertarik untuk datang ke tempat yang didalamnya terdapat taman bermain. Namun mirisnya, di curug dago banyak bagian taman bermain yang rusak dan rusak. Tentu saja tidak aman bagi anak-anak untuk bermain di sana.

Untuk para orang tua terdapat warung yang menjual makanan murah seperti indomie, kopi, nutrisari, gorengan, roti, jajanan, dll.

Sebaiknya Anda pergi ke sana dengan menggunakan sepeda motor atau berjalan kaki. Jika Anda kemari menggunakan mobil, Anda bisa memarkir mobil Anda di mulut gang di area lahan hijau citra. Pakailah sepatu yang bagus karena tangganya licin dan akan sangat berguna saat turun. Jika anda ingin melanjutkan perjalanan anda bisa mengunjungi kawasan kuliner punclut yang letaknya dekat dengan plase. Tanyakan arah kepada penduduk setempat atau cukup buka google map dan cari 'punclut' Anda akan menemukan warung pinggir jalan dan banyak restoran yang menyajikan nasi merah, ayam goreng/bakar, sambal lalap dan masih banyak lagi."
5,Air terjun yang sangat kuat.  Aliran air yang besar juga terlihat indah.  Menakjubkan!
2,"tempatnya sepi, enak buat jalan-jalan, kalau punya sepeda wajib bawa 😬💦
tiket masuk sesukamu (Rp.5rb untuk pembersihan)

Sepeda Sanguan Bandung
#UlahRiweuhPirageNgaboseh
#UlahHilapDisanguan"
3,"Sangat sangat tidak terawat, terlalu banyak sampah di air terjun ini, juga anak tangganya sangat berbahaya setelah hujan, licin bisa menyebabkan tanah longsor."
4,"Sebenarnya ada jalan pintas lain yang jauh lebih cepat dan aman dibandingkan yang dipandu oleh Google Maps. Anda hanya dapat mengakses tempat tersebut dengan menggunakan sepeda motor (sebaiknya) atau berjalan kaki.

Tidak perlu reservasi.
Terdapat foodcourt (warung), tempat parkir sepeda motor, taman bermain anak, dan toilet.

Anda bisa menemukan dua bangunan yang berisi batu besar dengan papan nama raja-raja beberapa tahun lalu dan juga air terjun yang indah. Namun terdapat beberapa sampah di badan air yang mengurangi keindahan air terjun."
5,"akses mudah! Rp 5k untuk retribusi. kamu bisa melihat patungnya, tapi tidak bisa berenang di sana"
3,"Kunjungan pertama saya adalah ketika saya berusia 7 tahun. Menjadi tempat liburan favorit saya sejak saat itu. Hari ini saya kembali setelah lebih dari 30 tahun. Jalan menuju perbaikan telah diperbaiki. Suara gemericik air masih menenangkan jiwa. Angin sepoi-sepoi menenangkan jiwa-jiwa yang gelisah. Namun airnya sangat tercemar dan buruknya pemandangan sampah dari atas bukit yang bercampur dengan arus.
Alhamdulillah saya bukan orang asing yang harus dikenakan biaya masuk 55K. Yang dalam negeri harus bayar 15K. Untung saja saya sudah berkali-kali kesini, tahu banyak sekali jalan pintas masuk, sampai melewati gerbang retribusi, hanya pas keluar..
😉"
5,Air terjun yang indah tidak terlalu jauh dari kota. Aksesnya mudah hanya perlu mencari tempat parkir terdekat dan berjalan sedikit. Kenakan sepatu Anda yang nyaman dan dapat diandalkan karena jalurnya mungkin sedikit licin
4,"Dulu saya sering berjalan kaki ke Curug Dago ketika saya masih muda dan sekarang sangat berbeda, bangunannya tumbuh besar-besaran, seperti pilihan terakhir untuk mencari tempat hijau di sekitar Dago. Di sini Anda masih bisa melihat mata air alami, air terjun, sungai, bambu. Semoga saja tempat ini bisa bertahan lama, setidaknya bagi sebagian orang bisa melihat sebuah titik kecil yang mereka sebut alam, yang masih ada secara alami."
5,"Air Terjun Raja Rama V dan Raja Rama VII dari Thailand
Saya melihat Prabhas ketika saya mengunjungi Indonesia.
Ada paviliun bergaya Thailand yang menutupi batu dengan monogram kerajaan tertulis di atasnya.
Dari keduanya

Pintu masuk menuju air terjun adalah sebuah gang kecil.
Parkirkan mobil Anda dan berjalan sekitar 200 meter.

dan naik beberapa anak tangga batu lagi
Anda sebaiknya memakai sepatu kets.

Hati-hati tergelincir."
3,Untuk menuju spot foto terbaik ini mengharuskan Anda menuruni anak tangga yang cukup curam. Terdapat 2 batu prasasti (prasasti) yang tidak ada keterangan sama sekali. Memiliki potensi wisata namun harus lebih dipertahankan.
5,"Lumayan buat jalan pagi
Setelah hujan, jalannya licin 🥴"
4,Curug indah yang sangat nyaman untuk dilalui di tengah kota. Jangan lupa memakai sneakers/sepatu anti slip karena tangganya agak licin
5,Tempat yang bagus untuk melarikan diri ke hutan dan menikmati air terjun Curug Dago yang terkenal. Dekat dari pom bensin dan terminal bus.
4,"Tempatnya penuh sejarah, banyak sisa energi masa lalu tentang raja Thailand yang pernah singgah di sana. Bagi penyuka ilmu mistik, tempat ini cukup menarik. Layak untuk mampir. Sayangnya sekarang sudah lebih terawat. Mereka yang bisa melihat hal gaib bisa berbagi pengalamannya."
